5.7 9.0 -78.7046713
5.8 9.0 -78.70466988
5.9 9.0 -78.70466863
6.0 9.0 -78.70466753
6.1 9.0 -78.70466657
6.2 9.0 -78.70466572
6.3 9.0 -78.70466497
6.4 9.0 -78.7046643
6.5 9.0 -78.70466371
6.6 9.0 -78.70466319
6.7 9.0 -78.70466272
6.8 9.0 -78.70466231
6.9 9.0 -78.70466193
7.0 9.0 -78.7046616
7.1 9.0 -78.7046613
7.2 9.0 -78.70466104
7.3 9.0 -78.7046608
7.4 9.0 -78.70466058
7.5 9.0 -78.70466038
7.6 9.0 -78.70466021
7.7 9.0 -78.70466004
7.8 9.0 -78.7046599
7.9 9.0 -78.70465977
8.0 9.0 -78.70465965
8.1 9.0 -78.70465954
8.2 9.0 -78.70465944
8.3 9.0 -78.70465934
8.4 9.0 -78.70465926
8.5 9.0 -78.70465918
8.6 9.0 -78.70465911
8.7 9.0 -78.70465905
8.8 9.0 -78.70465899
8.9 9.0 -78.70465894
9.0 9.0 -78.70465889
9.1 9.0 -78.70465884
9.2 9.0 -78.7046588
9.3 9.0 -78.70465876
9.4 9.0 -78.70465872
9.5 9.0 -78.70465869
9.6 9.0 -78.70465866
9.7 9.0 -78.70465863
9.8 9.0 -78.7046586
9.9 9.0 -78.70465858
10.0 9.0 -78.70465855
10.1 9.0 -78.70465853
10.2 9.0 -78.70465851
10.3 9.0 -78.70465849
10.4 9.0 -78.70465848
10.5 9.0 -78.70465846
10.6 9.0 -78.70465844
10.7 9.0 -78.70465843
10.8 9.0 -78.70465842
10.9 9.0 -78.7046584
11.0 9.0 -78.70465839
11.1 9.0 -78.70465838
11.2 9.0 -78.70465837
11.3 9.0 -78.70465836
11.4 9.0 -78.70465835
11.5 9.0 -78.70465835
11.6 9.0 -78.70465834
11.7 9.0 -78.70465833
11.8 9.0 -78.70465832
11.9 9.0 -78.70465832
12.0 9.0 -78.70465831
12.1 9.0 -78.7046583
12.2 9.0 -78.7046583
12.3 9.0 -78.70465829
12.4 9.0 -78.70465829
  
2.5 10.0 -78.69372366
2.6 10.0 -78.69660003
2.7 10.0 -78.69896385
2.8 10.0 -78.70073414
2.9 10.0 -78.70202563
3.0 10.0 -78.70294051
3.1 10.0 -78.70357186
3.2 10.0 -78.70400754
3.3 10.0 -78.70429348
3.4 10.0 -78.7044804
3.5 10.0 -78.70459829
3.6 10.0 -78.70466567
3.7 10.0 -78.704708
3.8 10.0 -78.70473047
3.9 10.0 -78.70474013
4.0 10.0 -78.70474203
4.1 10.0 -78.70474272
4.2 10.0 -78.70473705
4.3 10.0 -78.70473019
4.4 10.0 -78.70472302
4.5 10.0 -78.70471601
4.6 10.0 -78.70470943
4.7 10.0 -78.70470343
4.8 10.0 -78.70469804
4.9 10.0 -78.70469325
5.0 10.0 -78.70468904
5.1 10.0 -78.70468537
5.2 10.0 -78.70468215
5.3 10.0 -78.70467934
5.4 10.0 -78.7046769
5.5 10.0 -78.70467477
5.6 10.0 -78.7046729
5.7 10.0 -78.70467128
5.8 10.0 -78.70466986
5.9 10.0 -78.70466861
6.0 10.0 -78.70466751
6.1 10.0 -78.70466655
6.2 10.0 -78.7046657
6.3 10.0 -78.70466495
6.4 10.0 -78.70466429
6.5 10.0 -78.7046637
6.6 10.0 -78.70466318
6.7 10.0 -78.70466272
6.8 10.0 -78.7046623
6.9 10.0 -78.70466193
7.0 10.0 -78.7046616
7.1 10.0 -78.7046613
7.2 10.0 -78.70466103
7.3 10.0 -78.70466079
7.4 10.0 -78.70466058
7.5 10.0 -78.70466038
7.6 10.0 -78.7046602
7.7 10.0 -78.70466004
7.8 10.0 -78.7046599
7.9 10.0 -78.70465976
8.0 10.0 -78.70465964
8.1 10.0 -78.70465953
8.2 10.0 -78.70465943
8.3 10.0 -78.70465934
8.4 10.0 -78.70465926
8.5 10.0 -78.70465918
8.6 10.0 -78.70465911
8.7 10.0 -78.70465905
8.8 10.0 -78.70465899
8.9 10.0 -78.70465893
9.0 10.0 -78.70465888
9.1 10.0 -78.70465884
9.2 10.0 -78.7046588
9.3 10.0 -78.70465876
9.4 10.0 -78.70465872
9.5 10.0 -78.70465869
9.6 10.0 -78.70465866
9.7 10.0 -78.70465863
9.8 10.0 -78.7046586
9.9 10.0 -78.70465858
10.0 10.0 -78.70465855
10.1 10.0 -78.70465853
10.2 10.0 -78.70465851
10.3 10.0 -78.70465849
10.4 10.0 -78.70465847
10.5 10.0 -78.70465846
10.6 10.0 -78.70465844
10.7 10.0 -78.70465843
10.8 10.0 -78.70465842
10.9 10.0 -78.7046584
11.0 10.0 -78.70465839
11.1 10.0 -78.70465838
11.2 10.0 -78.70465837
11.3 10.0 -78.70465836
11.4 10.0 -78.70465835
11.5 10.0 -78.70465834
11.6 10.0 -78.70465834
11.7 10.0 -78.70465833
11.8 10.0 -78.70465832
11.9 10.0 -78.70465832
12.0 10.0 -78.70465831
12.1 10.0 -78.7046583
12.2 10.0 -78.7046583
12.3 10.0 -78.70465829
12.4 10.0 -78.70465829
  
2.5 11.0 -78.69389035
2.6 11.0 -78.69668633
2.7 11.0 -78.69901416
2.8 11.0 -78.70076603
2.9 11.0 -78.70204563
3.0 11.0 -78.70295262
3.1 11.0 -78.70358474
3.2 11.0 -78.70401275
3.3 11.0 -78.70429709
3.4 11.0 -78.70448222
3.5 11.0 -78.70459918
3.6 11.0 -78.70466604
3.7 11.0 -78.70470807
3.8 11.0 -78.70473039
3.9 11.0 -78.70473995
4.0 11.0 -78.70474182
4.1 11.0 -78.70474249
4.2 11.0 -78.70473681
4.3 11.0 -78.70472999
4.4 11.0 -78.70472284
4.5 11.0 -78.70471585
4.6 11.0 -78.70470929
4.7 11.0 -78.70470331
4.8 11.0 -78.70469794
4.9 11.0 -78.70469317
5.0 11.0 -78.70468897
5.1 11.0 -78.70468531
5.2 11.0 -78.7046821
5.3 11.0 -78.7046793
5.4 11.0 -78.70467686
5.5 11.0 -78.70467473
5.6 11.0 -78.70467287
5.7 11.0 -78.70467125
5.8 11.0 -78.70466983
5.9 11.0 -78.70466859
6.0 11.0 -78.7046675
6.1 11.0 -78.70466654
6.2 11.0 -78.70466569
6.3 11.0 -78.70466494
6.4 11.0 -78.70466428
6.5 11.0 -78.70466369
6.6 11.0 -78.70466317
6.7 11.0 -78.70466271
6.8 11.0 -78.70466229
6.9 11.0 -78.70466192
7.0 11.0 -78.70466159
7.1 11.0 -78.7046613
7.2 11.0 -78.70466103
7.3 11.0 -78.70466079
7.4 11.0 -78.70466057
7.5 11.0 -78.70466038
7.6 11.0 -78.7046602
7.7 11.0 -78.70466004
7.8 11.0 -78.70465989
7.9 11.0 -78.70465976
8.0 11.0 -78.70465964
8.1 11.0 -78.70465953
8.2 11.0 -78.70465943
8.3 11.0 -78.70465934
8.4 11.0 -78.70465926
8.5 11.0 -78.70465918
8.6 11.0 -78.70465911
8.7 11.0 -78.70465905
8.8 11.0 -78.70465899
8.9 11.0 -78.70465893
9.0 11.0 -78.70465888
9.1 11.0 -78.70465884
9.2 11.0 -78.7046588
9.3 11.0 -78.70465876
9.4 11.0 -78.70465872
9.5 11.0 -78.70465869
9.6 11.0 -78.70465865
9.7 11.0 -78.70465863
9.8 11.0 -78.7046586
9.9 11.0 -78.70465857
10.0 11.0 -78.70465855
10.1 11.0 -78.70465853
10.2 11.0 -78.70465851
10.3 11.0 -78.70465849
10.4 11.0 -78.70465847
10.5 11.0 -78.70465846
10.6 11.0 -78.70465844
10.7 11.0 -78.70465843
10.8 11.0 -78.70465842
10.9 11.0 -78.7046584
11.0 11.0 -78.70465839
11.1 11.0 -78.70465838
11.2 11.0 -78.70465837
11.3 11.0 -78.70465836
11.4 11.0 -78.70465835
11.5 11.0 -78.70465834
11.6 11.0 -78.70465834
11.7 11.0 -78.70465833
11.8 11.0 -78.70465832
11.9 11.0 -78.70465832
12.0 11.0 -78.70465831
12.1 11.0 -78.7046583
12.2 11.0 -78.7046583
12.3 11.0 -78.70465829
12.4 11.0 -78.70465829
  
2.5 12.0 -78.69405746
2.6 12.0 -78.69677488
2.7 12.0 -78.69906733
2.8 12.0 -78.70080036
2.9 12.0 -78.70206788
3.0 12.0 -78.70296639
3.1 12.0 -78.70359318
3.2 12.0 -78.70401833
3.3 12.0 -78.70430051
3.4 12.0 -78.70448418
3.5 12.0 -78.70460079
3.6 12.0 -78.70467169
3.7 12.0 -78.70470814
3.8 12.0 -78.70473029
3.9 12.0 -78.70473976
4.0 12.0 -78.7047416
4.1 12.0 -78.70474224
4.2 12.0 -78.70473657
4.3 12.0 -78.70472977
4.4 12.0 -78.70472264
4.5 12.0 -78.70471549
4.6 12.0 -78.70470915
4.7 12.0 -78.70470318
4.8 12.0 -78.70469783
4.9 12.0 -78.70469308
5.0 12.0 -78.70468889
5.1 12.0 -78.70468524
5.2 12.0 -78.70468204
5.3 12.0 -78.70467925
5.4 12.0 -78.70467682
5.5 12.0 -78.70467469
5.6 12.0 -78.70467284
5.7 12.0 -78.70467122
5.8 12.0 -78.70466981
5.9 12.0 -78.70466857
6.0 12.0 -78.70466748
6.1 12.0 -78.70466652
6.2 12.0 -78.70466568
6.3 12.0 -78.70466493
6.4 12.0 -78.70466427
6.5 12.0 -78.70466368
6.6 12.0 -78.70466316
6.7 12.0 -78.7046627
6.8 12.0 -78.70466229
6.9 12.0 -78.70466192
7.0 12.0 -78.70466159
7.1 12.0 -78.70466129
7.2 12.0 -78.70466102
7.3 12.0 -78.70466078
7.4 12.0 -78.70466057
7.5 12.0 -78.70466037
7.6 12.0 -78.7046602
7.7 12.0 -78.70466004
7.8 12.0 -78.70465989
7.9 12.0 -78.70465976
8.0 12.0 -78.70465964
8.1 12.0 -78.70465953
8.2 12.0 -78.70465943
8.3 12.0 -78.70465934
8.4 12.0 -78.70465926
8.5 12.0 -78.70465918
8.6 12.0 -78.70465911
8.7 12.0 -78.70465905
8.8 12.0 -78.70465899
8.9 12.0 -78.70465893
9.0 12.0 -78.70465888
9.1 12.0 -78.70465884
9.2 12.0 -78.70465879
9.3 12.0 -78.70465876
9.4 12.0 -78.70465872
9.5 12.0 -78.70465869
9.6 12.0 -78.70465865
9.7 12.0 -78.70465863
9.8 12.0 -78.7046586
9.9 12.0 -78.70465857
10.0 12.0 -78.70465855
10.1 12.0 -78.70465853
10.2 12.0 -78.70465851
10.3 12.0 -78.70465849
10.4 12.0 -78.70465847
10.5 12.0 -78.70465846
10.6 12.0 -78.70465844
10.7 12.0 -78.70465843
10.8 12.0 -78.70465842
10.9 12.0 -78.7046584
11.0 12.0 -78.70465839
11.1 12.0 -78.70465838
11.2 12.0 -78.70465837
11.3 12.0 -78.70465836
11.4 12.0 -78.70465835
11.5 12.0 -78.70465834
11.6 12.0 -78.70465834
11.7 12.0 -78.70465833
11.8 12.0 -78.70465832
11.9 12.0 -78.70465832
12.0 12.0 -78.70465831
12.1 12.0 -78.7046583
12.2 12.0 -78.7046583
12.3 12.0 -78.70465829
12.4 12.0 -78.70465829
  
2.5 13.0 -78.69421731
2.6 13.0 -78.69686606
2.7 13.0 -78.6991205
2.8 13.0 -78.70083667
2.9 13.0 -78.70209084
3.0 13.0 -78.70298111
3.1 13.0 -78.70360256
3.2 13.0 -78.70402426
3.3 13.0 -78.70430414
3.4 13.0 -78.70448627
3.5 13.0 -78.70460187
3.6 13.0 -78.7046726
3.7 13.0 -78.70470822
3.8 13.0 -78.7047302
3.9 13.0 -78.70474338
4.0 13.0 -78.70474135
4.1 13.0 -78.70474197
4.2 13.0 -78.70473631
4.3 13.0 -78.70472953
4.4 13.0 -78.70472243
4.5 13.0 -78.70471549
4.6 13.0 -78.70470899
4.7 13.0 -78.70470304
4.8 13.0 -78.70469771
4.9 13.0 -78.70469298
5.0 13.0 -78.70468881
5.1 13.0 -78.70468517
5.2 13.0 -78.70468198
5.3 13.0 -78.7046792
5.4 13.0 -78.70467677
5.5 13.0 -78.70467465
5.6 13.0 -78.70467281
5.7 13.0 -78.70467119
5.8 13.0 -78.70466978
5.9 13.0 -78.70466855
6.0 13.0 -78.70466746
6.1 13.0 -78.7046665
6.2 13.0 -78.70466566
6.3 13.0 -78.70466492
6.4 13.0 -78.70466426
6.5 13.0 -78.70466367
6.6 13.0 -78.70466315
6.7 13.0 -78.70466269
6.8 13.0 -78.70466228
6.9 13.0 -78.70466191
7.0 13.0 -78.70466158
7.1 13.0 -78.70466128
7.2 13.0 -78.70466102
7.3 13.0 -78.70466078
7.4 13.0 -78.70466056
7.5 13.0 -78.70466037
7.6 13.0 -78.70466019
7.7 13.0 -78.70466003
7.8 13.0 -78.70465989
7.9 13.0 -78.70465976
8.0 13.0 -78.70465964
8.1 13.0 -78.70465953
8.2 13.0 -78.70465943
8.3 13.0 -78.70465934
8.4 13.0 -78.70465925
8.5 13.0 -78.70465918
8.6 13.0 -78.70465911
8.7 13.0 -78.70465904
8.8 13.0 -78.70465899
8.9 13.0 -78.70465893
9.0 13.0 -78.70465888
9.1 13.0 -78.70465884
9.2 13.0 -78.70465879
9.3 13.0 -78.70465875
9.4 13.0 -78.70465872
9.5 13.0 -78.70465868
9.6 13.0 -78.70465865
9.7 13.0 -78.70465862
9.8 13.0 -78.7046586
9.9 13.0 -78.70465857
10.0 13.0 -78.70465855
10.1 13.0 -78.70465853
10.2 13.0 -78.70465851
10.3 13.0 -78.70465849
10.4 13.0 -78.70465847
10.5 13.0 -78.70465846
10.6 13.0 -78.70465844
10.7 13.0 -78.70465843
10.8 13.0 -78.70465842
10.9 13.0 -78.7046584
11.0 13.0 -78.70465839
11.1 13.0 -78.70465838
11.2 13.0 -78.70465837
11.3 13.0 -78.70465836
11.4 13.0 -78.70465835
11.5 13.0 -78.70465834
11.6 13.0 -78.70465834
11.7 13.0 -78.70465833
11.8 13.0 -78.70465832
11.9 13.0 -78.70465832
12.0 13.0 -78.70465831
12.1 13.0 -78.7046583
12.2 13.0 -78.7046583
12.3 13.0 -78.70465829
12.4 13.0 -78.70465829
  
2.5 14.0 -78.69437145
2.6 14.0 -78.69695857
2.7 14.0 -78.6991735
2.8 14.0 -78.70087453
2.9 14.0 -78.70211516
3.0 14.0 -78.70300117
3.1 14.0 -78.70361251
3.2 14.0 -78.70403036
3.3 14.0 -78.70430798
3.4 14.0 -78.70448848
3.5 14.0 -78.70460303
3.6 14.0 -78.70467309
3.7 14.0 -78.70470831
3.8 14.0 -78.70472995
3.9 14.0 -78.70473934
4.0 14.0 -78.70474488
4.1 14.0 -78.70474168
4.2 14.0 -78.70473603
4.3 14.0 -78.70472928
4.4 14.0 -78.7047222
4.5 14.0 -78.70471529
4.6 14.0 -78.70470881
4.7 14.0 -78.7047029
4.8 14.0 -78.70469758
4.9 14.0 -78.70469287
5.0 14.0 -78.70468871
5.1 14.0 -78.70468509
5.2 14.0 -78.70468191
5.3 14.0 -78.70467914
5.4 14.0 -78.70467672
5.5 14.0 -78.70467461
5.6 14.0 -78.70467277
5.7 14.0 -78.70467116
5.8 14.0 -78.70466975
5.9 14.0 -78.70466852
6.0 14.0 -78.70466744
6.1 14.0 -78.70466648
6.2 14.0 -78.70466564
6.3 14.0 -78.7046649
6.4 14.0 -78.70466424
6.5 14.0 -78.70466366
6.6 14.0 -78.70466314
6.7 14.0 -78.70466268
6.8 14.0 -78.70466227
6.9 14.0 -78.7046619
7.0 14.0 -78.70466157
7.1 14.0 -78.70466128
7.2 14.0 -78.70466101
7.3 14.0 -78.70466077
7.4 14.0 -78.70466056
7.5 14.0 -78.70466037
7.6 14.0 -78.70466019
7.7 14.0 -78.70466003
7.8 14.0 -78.70465989
7.9 14.0 -78.70465975
8.0 14.0 -78.70465963
8.1 14.0 -78.70465953
8.2 14.0 -78.70465943
8.3 14.0 -78.70465934
8.4 14.0 -78.70465925
8.5 14.0 -78.70465918
8.6 14.0 -78.70465911
8.7 14.0 -78.70465904
8.8 14.0 -78.70465898
8.9 14.0 -78.70465893
9.0 14.0 -78.70465888
9.1 14.0 -78.70465883
9.2 14.0 -78.70465879
9.3 14.0 -78.70465875
9.4 14.0 -78.70465872
9.5 14.0 -78.70465868
9.6 14.0 -78.70465865
9.7 14.0 -78.70465862
9.8 14.0 -78.7046586
9.9 14.0 -78.70465857
10.0 14.0 -78.70465855
10.1 14.0 -78.70465853
10.2 14.0 -78.70465851
10.3 14.0 -78.70465849
10.4 14.0 -78.70465847
10.5 14.0 -78.70465846
10.6 14.0 -78.70465844
10.7 14.0 -78.70465843
10.8 14.0 -78.70465842
10.9 14.0 -78.7046584
11.0 14.0 -78.70465839
11.1 14.0 -78.70465838
11.2 14.0 -78.70465837
11.3 14.0 -78.70465836
11.4 14.0 -78.70465835
11.5 14.0 -78.70465834
11.6 14.0 -78.70465834
11.7 14.0 -78.70465833
11.8 14.0 -78.70465832
11.9 14.0 -78.70465832
12.0 14.0 -78.70465831
12.1 14.0 -78.7046583
12.2 14.0 -78.7046583
12.3 14.0 -78.70465829
12.4 14.0 -78.70465829
  
2.5 15.0 -78.69451924
2.6 15.0 -78.69705194
2.7 15.0 -78.69923418
2.8 15.0 -78.70091401
2.9 15.0 -78.70214075
3.0 15.0 -78.70301205
3.1 15.0 -78.70362302
3.2 15.0 -78.70403698
3.3 15.0 -78.70431203
3.4 15.0 -78.70449082
3.5 15.0 -78.7046032
3.6 15.0 -78.70467361
3.7 15.0 -78.70470841
3.8 15.0 -78.70472983
3.9 15.0 -78.70473914
4.0 15.0 -78.70474458
4.1 15.0 -78.70474137
4.2 15.0 -78.70473574
4.3 15.0 -78.70472901
4.4 15.0 -78.70472196
4.5 15.0 -78.70471508
4.6 15.0 -78.70470863
4.7 15.0 -78.70470274
4.8 15.0 -78.70469745
4.9 15.0 -78.70469275
5.0 15.0 -78.70468864
5.1 15.0 -78.70468501
5.2 15.0 -78.70468184
5.3 15.0 -78.70467908
5.4 15.0 -78.70467667
5.5 15.0 -78.70467457
5.6 15.0 -78.70467273
5.7 15.0 -78.70467113
5.8 15.0 -78.70466972
5.9 15.0 -78.70466849
6.0 15.0 -78.70466741
6.1 15.0 -78.70466646
6.2 15.0 -78.70466563
6.3 15.0 -78.70466489
6.4 15.0 -78.70466423
6.5 15.0 -78.70466365
6.6 15.0 -78.70466313
6.7 15.0 -78.70466267
6.8 15.0 -78.70466226
6.9 15.0 -78.70466189
7.0 15.0 -78.70466157
7.1 15.0 -78.70466127
7.2 15.0 -78.70466101
7.3 15.0 -78.70466077
7.4 15.0 -78.70466055
7.5 15.0 -78.70466036
7.6 15.0 -78.70466019
7.7 15.0 -78.70466003
7.8 15.0 -78.70465988
7.9 15.0 -78.70465975
8.0 15.0 -78.70465963
8.1 15.0 -78.70465952
8.2 15.0 -78.70465942
8.3 15.0 -78.70465933
8.4 15.0 -78.70465925
8.5 15.0 -78.70465918
8.6 15.0 -78.70465911
8.7 15.0 -78.70465904
8.8 15.0 -78.70465898
8.9 15.0 -78.70465893
9.0 15.0 -78.70465888
9.1 15.0 -78.70465883
9.2 15.0 -78.70465879
9.3 15.0 -78.70465875
9.4 15.0 -78.70465872
9.5 15.0 -78.70465868
9.6 15.0 -78.70465865
9.7 15.0 -78.70465862
9.8 15.0 -78.7046586
9.9 15.0 -78.70465857
10.0 15.0 -78.70465855
10.1 15.0 -78.70465853
10.2 15.0 -78.70465851
10.3 15.0 -78.70465849
10.4 15.0 -78.70465847
10.5 15.0 -78.70465846
10.6 15.0 -78.70465844
10.7 15.0 -78.70465843
10.8 15.0 -78.70465841
10.9 15.0 -78.7046584
11.0 15.0 -78.70465839
11.1 15.0 -78.70465838
11.2 15.0 -78.70465837
11.3 15.0 -78.70465836
11.4 15.0 -78.70465835
11.5 15.0 -78.70465834
11.6 15.0 -78.70465834
11.7 15.0 -78.70465833
11.8 15.0 -78.70465832
11.9 15.0 -78.70465832
12.0 15.0 -78.70465831
12.1 15.0 -78.7046583
12.2 15.0 -78.7046583
12.3 15.0 -78.70465829
12.4 15.0 -78.70465829
  
2.5 16.0 -78.69465799
2.6 16.0 -78.69714443
2.7 16.0 -78.69929674
2.8 16.0 -78.70095501
2.9 16.0 -78.70216753
3.0 16.0 -78.70302929
3.1 16.0 -78.70362921
3.2 16.0 -78.70404393
3.3 16.0 -78.70431627
3.4 16.0 -78.70449326
3.5 16.0 -78.70460445
3.6 16.0 -78.70467416
3.7 16.0 -78.70470852
3.8 16.0 -78.7047297
3.9 16.0 -78.70473891
4.0 16.0 -78.70474427
4.1 16.0 -78.70474104
4.2 16.0 -78.70473543
4.3 16.0 -78.70472872
4.4 16.0 -78.70472171
4.5 16.0 -78.70471486
4.6 16.0 -78.70470844
4.7 16.0 -78.70470257
4.8 16.0 -78.70469731
4.9 16.0 -78.70469263
5.0 16.0 -78.70468853
5.1 16.0 -78.70468492
5.2 16.0 -78.70468177
5.3 16.0 -78.70467901
5.4 16.0 -78.70467661
5.5 16.0 -78.70467452
5.6 16.0 -78.70467269
5.7 16.0 -78.70467109
5.8 16.0 -78.70466969
5.9 16.0 -78.70466847
6.0 16.0 -78.70466739
6.1 16.0 -78.70466644
6.2 16.0 -78.70466561
6.3 16.0 -78.70466487
6.4 16.0 -78.70466421
6.5 16.0 -78.70466364
6.6 16.0 -78.70466312
6.7 16.0 -78.70466266
6.8 16.0 -78.70466225
6.9 16.0 -78.70466189
7.0 16.0 -78.70466156
7.1 16.0 -78.70466127
7.2 16.0 -78.704661
7.3 16.0 -78.70466076
7.4 16.0 -78.70466055
7.5 16.0 -78.70466036
7.6 16.0 -78.70466018
7.7 16.0 -78.70466002
7.8 16.0 -78.70465988
7.9 16.0 -78.70465975
8.0 16.0 -78.70465963
8.1 16.0 -78.70465952
8.2 16.0 -78.70465942
8.3 16.0 -78.70465933
8.4 16.0 -78.70465925
8.5 16.0 -78.70465917
8.6 16.0 -78.7046591
8.7 16.0 -78.70465904
8.8 16.0 -78.70465898
8.9 16.0 -78.70465893
9.0 16.0 -78.70465888
9.1 16.0 -78.70465883
9.2 16.0 -78.70465879
9.3 16.0 -78.70465875
9.4 16.0 -78.70465872
9.5 16.0 -78.70465868
9.6 16.0 -78.70465865
9.7 16.0 -78.70465862
9.8 16.0 -78.7046586
9.9 16.0 -78.70465857
10.0 16.0 -78.70465855
10.1 16.0 -78.70465853
10.2 16.0 -78.70465851
10.3 16.0 -78.70465849
10.4 16.0 -78.70465847
10.5 16.0 -78.70465846
10.6 16.0 -78.70465844
10.7 16.0 -78.70465843
10.8 16.0 -78.70465841
10.9 16.0 -78.7046584
11.0 16.0 -78.70465839
11.1 16.0 -78.70465838
11.2 16.0 -78.70465837
11.3 16.0 -78.70465836
11.4 16.0 -78.70465835
11.5 16.0 -78.70465834
11.6 16.0 -78.70465834
11.7 16.0 -78.70465833
11.8 16.0 -78.70465832
11.9 16.0 -78.70465832
12.0 16.0 -78.70465831
12.1 16.0 -78.7046583
12.2 16.0 -78.7046583
12.3 16.0 -78.70465829
12.4 16.0 -78.70465829
  
2.5 17.0 -78.69479606
2.6 17.0 -78.69723988
2.7 17.0 -78.69936272
2.8 17.0 -78.7009974
2.9 17.0 -78.70219539
3.0 17.0 -78.70304776
3.1 17.0 -78.70364067
3.2 17.0 -78.70405119
3.3 17.0 -78.7043207
3.4 17.0 -78.70449582
3.5 17.0 -78.70460687
3.6 17.0 -78.70467474
3.7 17.0 -78.70470864
3.8 17.0 -78.70472957
3.9 17.0 -78.70473866
4.0 17.0 -78.70474394
4.1 17.0 -78.7047407
4.2 17.0 -78.7047351
4.3 17.0 -78.70472842
4.4 17.0 -78.70472144
4.5 17.0 -78.70471463
4.6 17.0 -78.70470824
4.7 17.0 -78.7047024
4.8 17.0 -78.70469716
4.9 17.0 -78.7046925
5.0 17.0 -78.70468842
5.1 17.0 -78.70468483
5.2 17.0 -78.70468169
5.3 17.0 -78.70467894
5.4 17.0 -78.70467655
5.5 17.0 -78.70467447
5.6 17.0 -78.70467264
5.7 17.0 -78.70467105
5.8 17.0 -78.70466966
5.9 17.0 -78.70466844
6.0 17.0 -78.70466736
6.1 17.0 -78.70466642
6.2 17.0 -78.70466559
6.3 17.0 -78.70466485
6.4 17.0 -78.7046642
6.5 17.0 -78.70466362
6.6 17.0 -78.70466311
6.7 17.0 -78.70466265
6.8 17.0 -78.70466224
6.9 17.0 -78.70466188
7.0 17.0 -78.70466155
7.1 17.0 -78.70466126
7.2 17.0 -78.70466099
7.3 17.0 -78.70466076
7.4 17.0 -78.70466054
7.5 17.0 -78.70466035
7.6 17.0 -78.70466018
7.7 17.0 -78.70466002
7.8 17.0 -78.70465988
7.9 17.0 -78.70465974
8.0 17.0 -78.70465963
8.1 17.0 -78.70465952
8.2 17.0 -78.70465942
8.3 17.0 -78.70465933
8.4 17.0 -78.70465925
8.5 17.0 -78.70465917
8.6 17.0 -78.7046591
8.7 17.0 -78.70465904
8.8 17.0 -78.70465898
8.9 17.0 -78.70465893
9.0 17.0 -78.70465888
9.1 17.0 -78.70465883
9.2 17.0 -78.70465879
9.3 17.0 -78.70465875
9.4 17.0 -78.70465871
9.5 17.0 -78.70465868
9.6 17.0 -78.70465865
9.7 17.0 -78.70465862
9.8 17.0 -78.7046586
9.9 17.0 -78.70465857
10.0 17.0 -78.70465855
10.1 17.0 -78.70465853
10.2 17.0 -78.70465851
10.3 17.0 -78.70465849
10.4 17.0 -78.70465847
10.5 17.0 -78.70465846
10.6 17.0 -78.70465844
10.7 17.0 -78.70465843
10.8 17.0 -78.70465841
10.9 17.0 -78.7046584
11.0 17.0 -78.70465839
11.1 17.0 -78.70465838
11.2 17.0 -78.70465837
11.3 17.0 -78.70465836
11.4 17.0 -78.70465835
11.5 17.0 -78.70465834
11.6 17.0 -78.70465834
11.7 17.0 -78.70465833
11.8 17.0 -78.70465832
11.9 17.0 -78.70465832
12.0 17.0 -78.70465831
12.1 17.0 -78.7046583
12.2 17.0 -78.7046583
12.3 17.0 -78.70465829
12.4 17.0 -78.70465829
  
2.5 18.0 -78.694928
2.6 18.0 -78.6973351
2.7 18.0 -78.69942783
2.8 18.0 -78.70104103
2.9 18.0 -78.70222422
3.0 18.0 -78.70306648
3.1 18.0 -78.70365262
3.2 18.0 -78.70405875
3.3 18.0 -78.70432532
3.4 18.0 -78.70449849
3.5 18.0 -78.70460827
3.6 18.0 -78.70467534
3.7 18.0 -78.70470877
3.8 18.0 -78.70472944
3.9 18.0 -78.70473841
4.0 18.0 -78.70474359
4.1 18.0 -78.70474035
4.2 18.0 -78.70473476
4.3 18.0 -78.70472811
4.4 18.0 -78.70472116
4.5 18.0 -78.70471438
4.6 18.0 -78.70470802
4.7 18.0 -78.70470222
4.8 18.0 -78.704697
4.9 18.0 -78.70469237
5.0 18.0 -78.70468831
5.1 18.0 -78.70468473
5.2 18.0 -78.7046816
5.3 18.0 -78.70467887
5.4 18.0 -78.70467649
5.5 18.0 -78.70467441
5.6 18.0 -78.7046726
5.7 18.0 -78.70467101
5.8 18.0 -78.70466962
5.9 18.0 -78.70466841
6.0 18.0 -78.70466734
6.1 18.0 -78.7046664
6.2 18.0 -78.70466557
6.3 18.0 -78.70466483
6.4 18.0 -78.70466418
6.5 18.0 -78.70466361
6.6 18.0 -78.70466309
6.7 18.0 -78.70466264
6.8 18.0 -78.70466223
6.9 18.0 -78.70466187
7.0 18.0 -78.70466154
7.1 18.0 -78.70466125
7.2 18.0 -78.70466099
7.3 18.0 -78.70466075
7.4 18.0 -78.70466054
7.5 18.0 -78.70466035
7.6 18.0 -78.70466017
7.7 18.0 -78.70466001
7.8 18.0 -78.70465987
7.9 18.0 -78.70465974
8.0 18.0 -78.70465962
8.1 18.0 -78.70465952
8.2 18.0 -78.70465942
8.3 18.0 -78.70465933
8.4 18.0 -78.70465924
8.5 18.0 -78.70465917
8.6 18.0 -78.7046591
8.7 18.0 -78.70465904
8.8 18.0 -78.70465898
