2.4,65.0,647.488491
2.5,65.0,365.146181
2.6,65.0,186.206919
2.7,65.0,75.797287
2.8,65.0,10.271513
2.9,65.0,-26.285786
3.0,65.0,-44.492735
3.1,65.0,-51.373694
3.2,65.0,-51.540087
3.3,65.0,-47.992771
3.4,65.0,-42.655487
3.5,65.0,-36.727374
3.6,65.0,-30.919035
3.7,65.0,-25.613871
3.8,65.0,-20.981521
3.9,65.0,-17.058286
4.0,65.0,-13.803746
4.1,65.0,-11.139483
4.2,65.0,-8.973896
4.3,65.0,-7.217163
4.4,65.0,-5.788988
4.5,65.0,-4.621732
4.6,65.0,-3.660711
4.7,65.0,-2.862882
4.8,65.0,-2.194988
4.9,65.0,-1.631541
5.0,65.0,-1.153022
5.1,65.0,-0.744386
5.2,65.0,-0.39389
5.3,65.0,-0.092209
5.4,65.0,0.168156
5.5,65.0,0.393354
5.6,65.0,0.588469
5.7,65.0,0.757762
5.8,65.0,0.904805
5.9,65.0,1.032632
6.0,65.0,1.143807
6.2,65.0,1.324617
6.4,65.0,1.461164
6.6,65.0,1.56367
6.8,65.0,1.639758
7.0,65.0,1.695156
7.2,65.0,1.734238
7.4,65.0,1.760377
7.6,65.0,1.776205
7.8,65.0,1.783795
8.0,65.0,1.784782
8.2,65.0,1.780482
8.4,65.0,1.771943
8.6,65.0,1.760018
8.8,65.0,1.745396
9.0,65.0,1.728637
9.5,65.0,1.68021
10.0,65.0,1.626281
10.5,65.0,1.570037
11.0,65.0,1.513434
11.5,65.0,1.457676
12.0,65.0,1.403481
12.5,65.0,1.351259
13.0,65.0,1.301219
13.5,65.0,1.253452
14.0,65.0,1.207954
14.5,65.0,1.164691
15.0,65.0,1.123579
16.0,65.0,1.047433
17.0,65.0,0.97869
18.0,65.0,0.916518
19.0,65.0,0.860142
20.0,65.0,0.808863
21.0,65.0,0.761978
22.0,65.0,0.719186
23.0,65.0,0.679895
24.0,65.0,0.643715
25.0,65.0,0.610302
50.0,65.0,0.203745
100.0,65.0,-0.000726
2.0,70.0,3803.790912
2.1,70.0,2455.32054
2.2,70.0,1550.859941
2.3,70.0,951.26748
2.4,70.0,558.977899
2.5,70.0,306.516725
2.6,70.0,147.571108
2.7,70.0,50.499039
2.8,70.0,-6.175379
2.9,70.0,-36.901344
3.0,70.0,-51.303875
3.1,70.0,-55.735609
3.2,70.0,-54.351687
3.3,70.0,-49.841218
3.4,70.0,-43.914968
3.5,70.0,-37.628135
3.6,70.0,-31.596708
3.7,70.0,-26.144587
3.8,70.0,-21.406574
3.9,70.0,-17.400094
4.0,70.0,-14.075741
4.1,70.0,-11.351292
4.2,70.0,-9.133928
4.3,70.0,-7.33332
4.4,70.0,-5.868759
4.5,70.0,-4.672037
4.6,70.0,-3.687634
4.7,70.0,-2.871628
4.8,70.0,-2.189872
4.9,70.0,-1.616106
5.0,70.0,-1.13012
5.1,70.0,-0.716299
5.2,70.0,-0.36242
5.3,70.0,-0.058788
5.4,70.0,0.202428
5.5,70.0,0.427639
5.6,70.0,0.622157
5.7,70.0,0.790407
5.8,70.0,0.936117
5.9,70.0,1.062425
6.0,70.0,1.171991
6.2,70.0,1.349539
6.4,70.0,1.48301
6.6,70.0,1.582787
6.8,70.0,1.656519
7.0,70.0,1.709922
7.2,70.0,1.747339
7.4,70.0,1.772087
7.6,70.0,1.786754
7.8,70.0,1.793375
8.0,70.0,1.793548
8.2,70.0,1.78856
8.4,70.0,1.779439
8.6,70.0,1.767014
8.8,70.0,1.751962
9.0,70.0,1.734826
9.5,70.0,1.685649
10.0,70.0,1.631149
10.5,70.0,1.574451
11.0,70.0,1.517483
11.5,70.0,1.46141
12.0,70.0,1.406944
12.5,70.0,1.354481
13.0,70.0,1.304226
13.5,70.0,1.256264
14.0,70.0,1.210591
14.5,70.0,1.16717
15.0,70.0,1.125911
16.0,70.0,1.049506
17.0,70.0,0.980544
18.0,70.0,0.918185
19.0,70.0,0.86164
20.0,70.0,0.81022
21.0,70.0,0.763169
22.0,70.0,0.720279
23.0,70.0,0.680901
24.0,70.0,0.644641
25.0,70.0,0.611161
50.0,70.0,0.203956
100.0,70.0,-0.000674
2.0,75.0,3451.131373
2.1,75.0,2218.005553
2.2,75.0,1391.44061
2.3,75.0,844.170526
2.4,75.0,487.014989
2.5,75.0,258.179907
2.6,75.0,115.115954
2.7,75.0,28.696176
2.8,75.0,-20.857099
2.9,75.0,-46.844551
3.0,75.0,-58.111219
3.1,75.0,-60.479731
3.2,75.0,-57.743487
3.3,75.0,-52.344314
3.4,75.0,-45.824662
3.5,75.0,-39.128114
3.6,75.0,-32.79895
3.7,75.0,-27.117898
3.8,75.0,-22.195068
3.9,75.0,-18.034855
4.0,75.0,-14.581349
4.1,75.0,-11.748801
4.2,75.0,-9.442062
4.3,75.0,-7.568692
4.4,75.0,-6.045857
4.5,75.0,-4.803112
4.6,75.0,-3.78278
4.7,75.0,-2.939014
4.8,75.0,-2.235966
4.9,75.0,-1.645979
5.0,75.0,-1.147741
5.1,75.0,-0.724744
5.2,75.0,-0.364097
5.3,75.0,-0.055548
5.4,75.0,0.209144
5.5,75.0,0.436726
5.6,75.0,0.632773
5.7,75.0,0.801924
5.8,75.0,0.948068
5.9,75.0,1.074484
6.0,75.0,1.183915
6.2,75.0,1.360792
6.4,75.0,1.493356
6.6,75.0,1.592201
6.8,75.0,1.665066
7.0,75.0,1.717724
7.2,75.0,1.754503
7.4,75.0,1.778724
7.6,75.0,1.792956
7.8,75.0,1.799213
8.0,75.0,1.799087
8.2,75.0,1.793847
8.4,75.0,1.78451
8.6,75.0,1.771902
8.8,75.0,1.756688
9.0,75.0,1.739411
9.5,75.0,1.689928
10.0,75.0,1.635172
10.5,75.0,1.578247
11.0,75.0,1.521066
11.5,75.0,1.4648
12.0,75.0,1.410148
12.5,75.0,1.357509
13.0,75.0,1.307089
13.5,75.0,1.258971
14.0,75.0,1.213151
14.5,75.0,1.169587
15.0,75.0,1.128203
16.0,75.0,1.051563
17.0,75.0,0.982394
18.0,75.0,0.91985
19.0,75.0,0.863154
20.0,75.0,0.811597
21.0,75.0,0.764512
22.0,75.0,0.721394
23.0,75.0,0.681929
24.0,75.0,0.645591
25.0,75.0,0.612036
50.0,75.0,0.204171
100.0,75.0,-0.000623
2.0,80.0,3174.629947
2.1,80.0,2031.438189
2.2,80.0,1265.173435
2.3,80.0,758.319115
2.4,80.0,428.353892
2.5,80.0,217.870651
2.6,80.0,87.211119
2.7,80.0,9.187688
2.8,80.0,-34.675896
2.9,80.0,-56.798688
3.0,80.0,-65.432375
3.1,80.0,-65.995072
3.2,80.0,-62.004233
3.3,80.0,-55.712952
3.4,80.0,-48.53673
3.5,80.0,-41.336017
3.6,80.0,-34.603806
3.7,80.0,-28.590488
3.8,80.0,-23.38935
3.9,80.0,-18.995401
4.0,80.0,-15.346945
4.1,80.0,-12.353888
4.2,80.0,-9.916891
4.3,80.0,-7.939372
4.4,80.0,-6.334262
4.5,80.0,-5.027171
4.6,80.0,-3.956885
4.7,80.0,-3.074469
4.8,80.0,-2.341557
4.9,80.0,-1.728487
5.0,80.0,-1.21237
5.1,80.0,-0.775505
5.2,80.0,-0.404069
5.3,80.0,-0.08712
5.4,80.0,0.184132
5.5,80.0,0.416841
5.6,80.0,0.616897
5.7,80.0,0.789201
5.8,80.0,0.937834
5.9,80.0,1.066217
6.0,80.0,1.177222
6.2,80.0,1.356398
6.4,80.0,1.490519
6.6,80.0,1.590472
6.8,80.0,1.664183
7.0,80.0,1.717501
7.2,80.0,1.754825
7.4,80.0,1.779505
7.6,80.0,1.794127
7.8,80.0,1.800719
8.0,80.0,1.800877
8.2,80.0,1.795883
8.4,80.0,1.786755
8.6,80.0,1.774323
8.8,80.0,1.759255
9.0,80.0,1.742103
9.5,80.0,1.692828
10.0,80.0,1.638178
10.5,80.0,1.58128
11.0,80.0,1.524075
11.5,80.0,1.46775
12.0,80.0,1.413013
12.5,80.0,1.360278
13.0,80.0,1.30975
13.5,80.0,1.26152
14.0,80.0,1.21559
14.5,80.0,1.171912
15.0,80.0,1.130417
16.0,80.0,1.053572
17.0,80.0,0.984218
18.0,80.0,0.921509
19.0,80.0,0.864657
20.0,80.0,0.812966
21.0,80.0,0.765756
22.0,80.0,0.722518
23.0,80.0,0.682967
24.0,80.0,0.646548
25.0,80.0,0.612925
50.0,80.0,0.20439
100.0,80.0,-0.000573
2.0,85.0,2963.23429
2.1,85.0,1888.482135
2.2,85.0,1167.483631
2.3,85.0,690.732293
2.4,85.0,380.95992
2.5,85.0,184.120719
2.6,85.0,62.755127
2.7,85.0,-8.882732
2.8,85.0,-48.305946
2.9,85.0,-67.297234
3.0,85.0,-73.684091
3.1,85.0,-72.601851
3.2,85.0,-67.375247
3.3,85.0,-60.126025
3.4,85.0,-52.182227
3.5,85.0,-44.34831
3.6,85.0,-37.083053
3.7,85.0,-30.617356
3.8,85.0,-25.032812
3.9,85.0,-20.317112
4.0,85.0,-16.402156
4.1,85.0,-13.191761
4.2,85.0,-10.580068
4.3,85.0,-8.463972
4.4,85.0,-6.750067
4.5,85.0,-5.358177
4.6,85.0,-4.222019
4.7,85.0,-3.288465
4.8,85.0,-2.515764
4.9,85.0,-1.87159
5.0,85.0,-1.330995
5.1,85.0,-0.87472
5.2,85.0,-0.487779
5.3,85.0,-0.158324
5.4,85.0,0.123082
5.5,85.0,0.364116
5.6,85.0,0.571058
5.7,85.0,0.749106
5.8,85.0,0.902565
5.9,85.0,1.035042
6.0,85.0,1.149551
6.2,85.0,1.334381
6.4,85.0,1.472834
6.6,85.0,1.576206
6.8,85.0,1.652666
7.0,85.0,1.708236
7.2,85.0,1.747428
7.4,85.0,1.773671
7.6,85.0,1.78961
7.8,85.0,1.797314
8.0,85.0,1.798419
8.2,85.0,1.794227
8.4,85.0,1.785783
8.6,85.0,1.773931
8.8,85.0,1.759356
9.0,85.0,1.742623
9.5,85.0,1.694141
10.0,85.0,1.639999
10.5,85.0,1.583423
11.0,85.0,1.526407
11.5,85.0,1.470176
12.0,85.0,1.41547
12.5,85.0,1.362721
13.0,85.0,1.312153
13.5,85.0,1.263862
14.0,85.0,1.21786
14.5,85.0,1.174104
15.0,85.0,1.132526
16.0,85.0,1.055511
17.0,85.0,0.985993
18.0,85.0,0.923127
19.0,85.0,0.866139
20.0,85.0,0.814323
21.0,85.0,0.766987
22.0,85.0,0.723645
23.0,85.0,0.684004
24.0,85.0,0.647508
25.0,85.0,0.613813
50.0,85.0,0.204611
100.0,85.0,-0.000519
2.0,90.0,2812.618271
2.1,90.0,1786.89381
2.2,90.0,1097.249369
2.3,90.0,640.831141
2.4,90.0,344.464565
2.5,90.0,156.633982
2.6,90.0,41.455684
2.7,90.0,-25.808456
2.8,90.0,-62.035156
2.9,90.0,-78.606913
3.0,90.0,-83.102804
3.1,90.0,-80.499625
3.2,90.0,-74.018867
3.3,90.0,-65.712892
3.4,90.0,-56.863735
3.5,90.0,-48.24691
3.6,90.0,-40.303822
3.7,90.0,-33.25459
3.8,90.0,-27.173531
3.9,90.0,-22.041432
4.0,90.0,-17.782928
4.1,90.0,-14.293456
4.2,90.0,-11.458316
4.3,90.0,-9.165388
4.4,90.0,-7.312801
4.5,90.0,-5.812711
4.6,90.0,-4.592314
4.7,90.0,-3.59307
4.8,90.0,-2.768927
4.9,90.0,-2.084173
5.0,90.0,-1.511295
5.1,90.0,-1.02908
5.2,90.0,-0.621065
5.3,90.0,-0.274315
5.4,90.0,0.021449
5.5,90.0,0.274519
5.6,90.0,0.491646
5.7,90.0,0.678393
5.8,90.0,0.839345
5.9,90.0,0.978326
6.0,90.0,1.098519
6.2,90.0,1.292767
6.4,90.0,1.438661
6.6,90.0,1.548014
6.8,90.0,1.629348
7.0,90.0,1.688932
7.2,90.0,1.731456
7.4,90.0,1.760486
7.6,90.0,1.77877
7.8,90.0,1.78845
8.0,90.0,1.79123
8.2,90.0,1.788458
8.4,90.0,1.781223
8.6,90.0,1.770398
8.8,90.0,1.756704
9.0,90.0,1.740716
9.5,90.0,1.693661
10.0,90.0,1.640484
10.5,90.0,1.58455
11.0,90.0,1.527956
11.5,90.0,1.47199
12.0,90.0,1.417448
12.5,90.0,1.364785
13.0,90.0,1.31425
13.5,90.0,1.265957
14.0,90.0,1.219926
14.5,90.0,1.176127
15.0,90.0,1.134492
16.0,90.0,1.057349
17.0,90.0,0.987694
18.0,90.0,0.924696
19.0,90.0,0.86758
20.0,90.0,0.815646
21.0,90.0,0.76828
22.0,90.0,0.724762
23.0,90.0,0.685037
24.0,90.0,0.648462
25.0,90.0,0.614695
50.0,90.0,0.204831
100.0,90.0,-0.000463
2.0,95.0,2726.925426
2.1,95.0,1730.536328
2.2,95.0,1057.764281
2.3,95.0,611.187143
2.4,95.0,320.761434
2.5,95.0,136.722855
2.6,95.0,24.179972
2.7,95.0,-41.05462
2.8,95.0,-75.561276
2.9,95.0,-90.582276
3.0,95.0,-93.640489
3.1,95.0,-89.697751
3.2,95.0,-81.975368
3.3,95.0,-72.528802
3.4,95.0,-62.64317
3.5,95.0,-53.095948
3.6,95.0,-44.329476
3.7,95.0,-36.563368
3.8,95.0,-29.868793
3.9,95.0,-24.220988
4.0,95.0,-19.536312
4.1,95.0,-15.70029
4.2,95.0,-12.58716
4.3,95.0,-10.073786
4.4,95.0,-8.047765
4.5,95.0,-6.411916
4.6,95.0,-5.085371
4.7,95.0,-4.00297
4.8,95.0,-3.113332
4.9,95.0,-2.376605
5.0,95.0,-1.762071
5.1,95.0,-1.246094
5.2,95.0,-0.8104
5.3,95.0,-0.440693
5.4,95.0,-0.125665
5.5,95.0,0.143739
5.6,95.0,0.374852
5.7,95.0,0.573683
5.8,95.0,0.745153
5.9,95.0,0.893357
6.0,95.0,1.021682
6.2,95.0,1.229558
6.4,95.0,1.386346
6.6,95.0,1.504517
6.8,95.0,1.59307
7.0,95.0,1.658609
7.2,95.0,1.706084
7.4,95.0,1.739247
7.6,95.0,1.760997
7.8,95.0,1.773602
8.0,95.0,1.778855
8.2,95.0,1.778181
8.4,95.0,1.772727
8.6,95.0,1.763424
8.8,95.0,1.751028
9.0,95.0,1.736152
9.5,95.0,1.69122
10.0,95.0,1.639495
10.5,95.0,1.584554
11.0,95.0,1.528632
11.5,95.0,1.473125
12.0,95.0,1.418886
12.5,95.0,1.366413
13.0,95.0,1.315994
13.5,95.0,1.267764
14.0,95.0,1.221753
14.5,95.0,1.17795
15.0,95.0,1.136293
16.0,95.0,1.059068
17.0,95.0,0.989303
18.0,95.0,0.926196
19.0,95.0,0.86897
20.0,95.0,0.816931
21.0,95.0,0.769465
22.0,95.0,0.725857
23.0,95.0,0.686047
24.0,95.0,0.649397
25.0,95.0,0.615565
50.0,95.0,0.205049
100.0,95.0,-0.000412
2.0,100.0,2720.838521
2.1,100.0,1731.117035
2.2,100.0,1058.04885
2.3,100.0,608.557363
2.4,100.0,314.77119
2.5,100.0,127.902073
2.6,100.0,13.386267
2.7,100.0,-52.933005
2.8,100.0,-87.753278
2.9,100.0,-102.487259
3.0,100.0,-104.837988
3.1,100.0,-99.927142
3.2,100.0,-91.104364
3.3,100.0,-80.519484
3.4,100.0,-69.522484
3.5,100.0,-58.932895
3.6,100.0,-49.218765
3.7,100.0,-40.61297
3.8,100.0,-33.191305
3.9,100.0,-26.926447
4.0,100.0,-21.727841
4.1,100.0,-17.470644
4.2,100.0,-14.017225
4.3,100.0,-11.232003
4.4,100.0,-8.990639
4.5,100.0,-7.185099
4.6,100.0,-5.725121
4.7,100.0,-4.537647
4.8,100.0,-3.564875
4.9,100.0,-2.761883
5.0,100.0,-2.094026
5.1,100.0,-1.53467
5.2,100.0,-1.063264
5.3,100.0,-0.663797
5.4,100.0,-0.323686
5.5,100.0,-0.032907
5.6,100.0,0.216601
5.7,100.0,0.431393
5.8,100.0,0.616827
5.9,100.0,0.777325
6.0,100.0,0.91653
6.2,100.0,1.142732
6.4,100.0,1.314234
6.6,100.0,1.444359
6.8,100.0,1.542707
7.0,100.0,1.616334
7.2,100.0,1.67052
7.4,100.0,1.709286
7.6,100.0,1.735735
7.8,100.0,1.752295
8.0,100.0,1.760888
8.2,100.0,1.76304
8.4,100.0,1.759993
8.6,100.0,1.752737
8.8,100.0,1.742089
9.0,100.0,1.728712
9.5,100.0,1.686663
10.0,100.0,1.636913
10.5,100.0,1.58334
11.0,100.0,1.528369
11.5,100.0,1.473516
12.0,100.0,1.419727
12.5,100.0,1.367563
13.0,100.0,1.317347
13.5,100.0,1.269243
14.0,100.0,1.223313
14.5,100.0,1.179547
15.0,100.0,1.137898
16.0,100.0,1.060641
17.0,100.0,0.990807
18.0,100.0,0.927606
19.0,100.0,0.870286
20.0,100.0,0.818156
21.0,100.0,0.770604
22.0,100.0,0.72692
23.0,100.0,0.687031
24.0,100.0,0.650313
25.0,100.0,0.616414
50.0,100.0,0.205269
100.0,100.0,-0.000357
2.0,105.0,2822.864402
2.1,105.0,1810.631574
2.2,105.0,1114.7909
2.3,105.0,645.342556
2.4,105.0,335.540965
2.5,105.0,136.659265
2.6,105.0,13.675313
2.7,105.0,-58.220144
2.8,105.0,-96.379187
2.9,105.0,-112.802534
3.0,105.0,-115.684864
3.1,105.0,-110.540269
3.2,105.0,-101.015024
3.3,105.0,-89.474101
3.4,105.0,-77.414681
3.5,105.0,-65.753971
3.6,105.0,-55.020584
3.7,105.0,-45.483068
3.8,105.0,-37.235245
3.9,105.0,-30.25572
4.0,105.0,-24.45171
4.1,105.0,-19.690637
4.2,105.0,-15.824234
4.3,105.0,-12.704643
4.4,105.0,-10.195271
4.5,105.0,-8.176385
4.6,105.0,-6.547186
4.7,105.0,-5.225575
4.8,105.0,-4.146211
4.9,105.0,-3.258024
5.0,105.0,-2.521547
5.1,105.0,-1.906344
5.2,105.0,-1.388979
5.3,105.0,-0.95125
5.4,105.0,-0.578919
5.5,105.0,-0.260697
5.6,105.0,0.01241
5.7,105.0,0.247683
5.8,105.0,0.451037
5.9,105.0,0.627311
6.0,105.0,0.780497
6.2,105.0,1.03026
6.4,105.0,1.220704
6.6,105.0,1.366222
6.8,105.0,1.477186
7.0,105.0,1.561217
7.2,105.0,1.624038
7.4,105.0,1.670002
7.6,105.0,1.702477
7.8,105.0,1.7241
8.0,105.0,1.736964
8.2,105.0,1.742738
8.4,105.0,1.742761
8.6,105.0,1.738122
8.8,105.0,1.729703
9.0,105.0,1.718236
9.5,105.0,1.679866
10.0,105.0,1.63265
10.5,105.0,1.580841
11.0,105.0,1.527106
11.5,105.0,1.473122
12.0,105.0,1.41994
12.5,105.0,1.368204
13.0,105.0,1.318281
13.5,105.0,1.270378
14.0,105.0,1.224577
14.5,105.0,1.180892
15.0,105.0,1.139292
16.0,105.0,1.062055
17.0,105.0,0.992184
18.0,105.0,0.928921
19.0,105.0,0.871525
20.0,105.0,0.819315
21.0,105.0,0.771685
22.0,105.0,0.727946
23.0,105.0,0.687982
24.0,105.0,0.651194
25.0,105.0,0.617232
50.0,105.0,0.205476
100.0,105.0,-0.000308
2.0,110.0,3080.026621
2.1,110.0,2004.967137
2.2,110.0,1255.025614
2.3,110.0,741.602265
2.4,110.0,397.725382
2.5,110.0,173.541017
2.6,110.0,32.529126
2.7,110.0,-51.664854
2.8,110.0,-97.791202
2.9,110.0,-119.021565
3.0,110.0,-124.486335
3.1,110.0,-120.419594
3.2,110.0,-111.00171
3.3,110.0,-98.979201
3.4,110.0,-86.112735
3.5,110.0,-73.494033
3.6,110.0,-61.76447
3.7,110.0,-51.262097
3.8,110.0,-42.121793
3.9,110.0,-34.343719
4.0,110.0,-27.843352
4.1,110.0,-22.487853
4.2,110.0,-18.12297
4.3,110.0,-14.591556
4.4,110.0,-11.746018
4.5,110.0,-9.455342
4.6,110.0,-7.607875
4.7,110.0,-6.111615
4.8,110.0,-4.892609
4.9,110.0,-3.892544
5.0,110.0,-3.065946
5.1,110.0,-2.377627
5.2,110.0,-1.800373
5.3,110.0,-1.313084
5.4,110.0,-0.899277
5.5,110.0,-0.545977
5.6,110.0,-0.242861
5.7,110.0,0.018317
5.8,110.0,0.244233
5.9,110.0,0.440316
6.0,110.0,0.611
6.2,110.0,0.890179
6.4,110.0,1.104219
6.6,110.0,1.26889
6.8,110.0,1.395533
7.0,110.0,1.492488
7.2,110.0,1.566015
7.4,110.0,1.620884
7.6,110.0,1.660811
7.8,110.0,1.688688
8.0,110.0,1.706818
8.2,110.0,1.717045
8.4,110.0,1.720843
8.6,110.0,1.719414
8.8,110.0,1.713743
9.0,110.0,1.704619
9.5,110.0,1.670756
10.0,110.0,1.626656
10.5,110.0,1.577017
11.0,110.0,1.524808
11.5,110.0,1.471907
12.0,110.0,1.419497
12.5,110.0,1.368306
13.0,110.0,1.318773
13.5,110.0,1.271143
14.0,110.0,1.225532
14.5,110.0,1.181976
15.0,110.0,1.140453
16.0,110.0,1.063291
17.0,110.0,0.993426
18.0,110.0,0.930126
19.0,110.0,0.872675
20.0,110.0,0.820401
21.0,110.0,0.77259
22.0,110.0,0.728919
23.0,110.0,0.688891
24.0,110.0,0.652039
25.0,110.0,0.618018
50.0,110.0,0.205681
100.0,110.0,-0.000255
2.0,115.0,3565.258752
2.1,115.0,2369.251999
2.2,115.0,1519.938061
2.3,115.0,927.800273
2.4,115.0,523.577469
2.5,115.0,254.580905
2.6,115.0,81.327073
2.7,115.0,-25.309425
2.8,115.0,-86.497887
2.9,115.0,-117.403033
3.0,115.0,-128.729058
3.1,115.0,-127.908936
3.2,115.0,-120.006204
3.3,115.0,-108.396219
3.4,115.0,-95.272123
3.5,115.0,-82.014252
3.6,115.0,-69.45221
3.7,115.0,-58.044541
3.8,115.0,-48.00163
3.9,115.0,-39.370013
4.0,115.0,-32.091501
4.1,115.0,-26.04636
4.2,115.0,-21.083894
4.3,115.0,-17.044424
4.4,115.0,-13.773676
4.5,115.0,-11.13173
4.6,115.0,-8.997119
4.7,115.0,-7.267959
4.8,115.0,-5.861028
4.9,115.0,-4.709628
5.0,115.0,-3.761098
5.1,115.0,-2.974218
5.2,115.0,-2.316837
5.3,115.0,-1.763882
5.4,115.0,-1.295756
5.5,115.0,-0.897052
5.6,115.0,-0.555582
5.7,115.0,-0.261658
5.8,115.0,-0.007487
5.9,115.0,0.213185
6.0,115.0,0.405453
6.2,115.0,0.720664
6.4,115.0,0.963432
6.6,115.0,1.151344
6.8,115.0,1.296969
7.0,115.0,1.40954
7.2,115.0,1.495981
7.4,115.0,1.561588
7.6,115.0,1.610469
7.8,115.0,1.645849
8.0,115.0,1.670289
8.2,115.0,1.68584
8.4,115.0,1.69415
8.6,115.0,1.696555
8.8,115.0,1.694146
9.0,115.0,1.687812
9.5,115.0,1.659315
10.0,115.0,1.618911
10.5,115.0,1.571859
11.0,115.0,1.52147
11.5,115.0,1.469874
12.0,115.0,1.41839
12.5,115.0,1.367868
13.0,115.0,1.318817
13.5,115.0,1.271532
14.0,115.0,1.226165
14.5,115.0,1.182782
15.0,115.0,1.141382
16.0,115.0,1.064349
17.0,115.0,0.994521
18.0,115.0,0.931214
19.0,115.0,0.873726
20.0,115.0,0.8214
21.0,115.0,0.773566
22.0,115.0,0.729844
23.0,115.0,0.68975
24.0,115.0,0.652839
25.0,115.0,0.618766
50.0,115.0,0.205879
100.0,115.0,-0.000208
2.0,120.0,4388.366336
2.1,120.0,2985.754175
2.2,120.0,1970.401244
2.3,120.0,1248.557319
2.4,120.0,745.527501
2.5,120.0,403.099627
2.6,120.0,176.631496
2.7,120.0,32.422986
2.8,120.0,-54.551591
2.9,120.0,-102.596055
3.0,120.0,-124.882484
3.1,120.0,-130.730446
3.2,120.0,-126.601074
3.3,120.0,-116.871199
3.4,120.0,-104.42714
3.5,120.0,-91.113791
3.6,120.0,-78.064517
3.7,120.0,-65.933404
3.8,120.0,-55.056909
3.9,120.0,-45.5629
4.0,120.0,-37.445387
4.1,120.0,-30.617295
4.2,120.0,-24.946537
4.3,120.0,-20.282226
4.4,120.0,-16.471623
4.5,120.0,-13.371425
4.6,120.0,-10.853513
4.7,120.0,-8.807709
4.8,120.0,-7.141702
4.9,120.0,-5.779911
5.0,120.0,-4.661295
5.1,120.0,-3.737165
5.2,120.0,-2.968945
5.3,120.0,-2.326158
5.4,120.0,-1.784782
5.5,120.0,-1.325859
5.6,120.0,-0.934395
5.7,120.0,-0.598501
5.8,120.0,-0.308715
5.9,120.0,-0.057474
6.0,120.0,0.1613
6.2,120.0,0.520176
6.4,120.0,0.797348
6.6,120.0,1.012905
6.8,120.0,1.181028
7.0,120.0,1.312057
7.2,120.0,1.413732
7.4,120.0,1.491974
7.6,120.0,1.551376
7.8,120.0,1.595555
8.0,120.0,1.627382
8.2,120.0,1.649153
8.4,120.0,1.662721
8.6,120.0,1.669586
8.8,120.0,1.670973
9.0,120.0,1.667879
9.5,120.0,1.645595
10.0,120.0,1.60947
10.5,120.0,1.565404
11.0,120.0,1.517131
11.5,120.0,1.467038
12.0,120.0,1.416644
12.5,120.0,1.366906
13.0,120.0,1.318423
13.5,120.0,1.271551
14.0,120.0,1.226487
14.5,120.0,1.183318
15.0,120.0,1.142073
16.0,120.0,1.065222
17.0,120.0,0.995469
18.0,120.0,0.932175
19.0,120.0,0.874674
20.0,120.0,0.822311
21.0,120.0,0.774473
22.0,120.0,0.730706
23.0,120.0,0.690555
24.0,120.0,0.653594
25.0,120.0,0.61947
50.0,120.0,0.206062
100.0,120.0,-0.000163
2.0,125.0,5708.986482
2.1,125.0,3974.040598
2.2,125.0,2694.364268
2.3,125.0,1767.662303
2.4,125.0,1109.436017
2.5,125.0,651.830733
2.6,125.0,341.599344
2.7,125.0,137.723511
2.8,125.0,9.175886
2.9,125.0,-67.124053
3.0,125.0,-108.066032
3.1,125.0,-125.80579
3.2,125.0,-128.924035
3.3,125.0,-123.34018
3.4,125.0,-113.027426
3.5,125.0,-100.570797
3.6,125.0,-87.591315
3.7,125.0,-75.057656
3.8,125.0,-63.50785
3.9,125.0,-53.199656
4.0,125.0,-44.213134
4.1,125.0,-36.518557
4.2,125.0,-30.022084
4.3,125.0,-24.597152
4.4,125.0,-20.104756
4.5,125.0,-16.407129
4.6,125.0,-13.375925
4.7,125.0,-10.896444
4.8,125.0,-8.869344
4.9,125.0,-7.210483
5.0,125.0,-5.849861
5.1,125.0,-4.730008
5.2,125.0,-3.804199
5.3,125.0,-3.03477
5.4,125.0,-2.391484
5.5,125.0,-1.850215
5.6,125.0,-1.391741
5.7,125.0,-1.000802
5.8,125.0,-0.665292
5.9,125.0,-0.375599
6.0,125.0,-0.124084
6.2,125.0,0.287582
6.4,125.0,0.605501
6.6,125.0,0.853425
6.8,125.0,1.04772
7.0,125.0,1.200143
7.2,125.0,1.319431
7.4,125.0,1.412242
7.6,125.0,1.483754
7.8,125.0,1.538034
8.0,125.0,1.578321
8.2,125.0,1.607202
8.4,125.0,1.626766
8.6,125.0,1.638709
8.8,125.0,1.644408
9.0,125.0,1.644988
9.5,125.0,1.629737
10.0,125.0,1.598444
10.5,125.0,1.557745
11.0,125.0,1.511855
11.5,125.0,1.463461
12.0,125.0,1.414293
12.5,125.0,1.365444
13.0,125.0,1.317612
13.5,125.0,1.271219
14.0,125.0,1.226502
14.5,125.0,1.18359
15.0,125.0,1.142529
16.0,125.0,1.065909
17.0,125.0,0.996267
18.0,125.0,0.933016
19.0,125.0,0.875513
20.0,125.0,0.823133
21.0,125.0,0.775302
22.0,125.0,0.731503
23.0,125.0,0.691299
24.0,125.0,0.654287
25.0,125.0,0.620117
50.0,125.0,0.20624
100.0,125.0,-0.000118
2.0,130.0,7747.26655
2.1,130.0,5499.071733
2.2,130.0,3813.084565
2.3,130.0,2572.813898
2.4,130.0,1677.841604
2.5,130.0,1044.927523
2.6,130.0,607.165646
2.7,130.0,312.106584
